quarters,district,datetime,country,district_code,centx,centy,year_month,year,month,ipc,ha,ndvi_mean,ndvi_anom,rain_mean,rain_anom,et_mean,et_anom,count_violence,sum_fatalities,food_price_idx,area,cropland_pct,pop,ruggedness_mean,pasture_pct,date,province,administrative_region
2018Q4,Raja,2018-10-01,South Sudan,145.0,25.589389999999998,8.618088,2018_10,2018.0,11.0,3.0,0.0,0.5296817666666667,105.7017,5.0174048,-1.1397615266666665,8.856713000000001,0.9188064333333333,0.0,0.0,49.21394333333333,62296.579999999994,9.038208,114936.0,9921.591,77.58424,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Renk,2018-10-01,South Sudan,150.0,32.95721,11.36264,2018_10,2018.0,11.0,2.0,0.0,0.3700175333333333,106.30526666666667,4.164208973333333,0.2627853666666667,4.862049666666667,-0.36188541333333335,0.3333333333333333,0.0,53.239156666666666,10070.07,42.58687,219301.0,13703.64,63.24167,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Rubkona,2018-10-01,South Sudan,143.0,29.63566,9.268476,2018_10,2018.0,11.0,3.0,1.0,0.5006404666666667,104.12867333333334,4.4464098666666665,-0.7091589956666667,4.511823333333333,-0.49382307333333336,5.666666666666667,0.0,43.98782666666667,3578.829,21.513230000000004,137223.0,5674.409,88.27272999999998,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Rumbek Center,2018-10-01,South Sudan,108.0,29.78404,7.0185,2018_10,2018.0,11.0,3.0,0.0,0.5111209333333333,95.70669666666667,4.6441652,-0.7740054823333334,8.7565647,0.11506549999999997,0.6666666666666666,0.3333333333333333,62.802683333333334,3869.9319999999993,3.235491,195764.0,14983.15,91.2093,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Rumbek East,2018-10-01,South Sudan,106.0,30.01383,6.71867,2018_10,2018.0,11.0,3.0,0.0,0.5186123333333333,95.45152,4.878048433333333,-0.8199269100000001,10.098712,0.03898503333333333,1.3333333333333333,2.6666666666666665,60.79992333333333,3582.099,1.549188,135945.0,20044.4,89.09301999999998,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Rumbek North,2018-10-01,South Sudan,113.0,29.70424,7.52458,2018_10,2018.0,11.0,4.0,0.0,0.5073544,91.50933666666667,4.612076966666667,-0.5334779706666667,8.240426666666666,0.6343186706666667,0.6666666666666666,4.0,58.74015,4121.468,6.677510000000001,122107.0,12618.04,90.82353,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Tambura,2018-10-01,South Sudan,102.0,27.144539999999996,6.043462000000001,2018_10,2018.0,11.0,2.0,0.0,0.5942034333333334,99.23851333333334,12.778250566666665,-0.14238256666666665,15.375162333333334,1.0074357666666665,0.3333333333333333,0.3333333333333333,52.82877,12551.86,27.94568,44350.0,6286.359,64.62162,2018-10-01,Equatoria,Equatoria
2018Q4,Terekeka,2018-10-01,South Sudan,97.0,31.32576,5.662623,2018_10,2018.0,11.0,2.0,0.0,0.46580616666666663,89.23085666666667,6.834912666666667,-1.3813033,10.069195666666667,-1.9947368333333333,1.3333333333333333,5.0,59.56679,10719.09,2.537215,132891.0,27331.180000000004,86.82258,2018-10-01,Equatoria,Equatoria
2018Q4,Tonj East,2018-10-01,South Sudan,117.0,29.284939999999995,7.847276,2018_10,2018.0,11.0,2.0,0.0,0.46873556666666666,94.45048333333334,4.170677356666666,-0.5135511376666667,6.6545939999999995,0.18245984000000004,0.0,0.0,53.87232666666667,4440.182,18.18962,138465.0,11936.299999999997,89.38462,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Tonj North,2018-10-01,South Sudan,125.0,28.91646,8.246329,2018_10,2018.0,11.0,2.0,0.0,0.4781321,96.25921333333334,4.695442893333333,-0.15129141066666665,6.4234252000000005,0.017488050000000005,0.0,0.0,50.64988333333333,11275.28,9.873605,114672.0,9663.875,89.84615000000001,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Tonj South,2018-10-01,South Sudan,112.0,28.734670000000005,7.080619000000001,2018_10,2018.0,11.0,2.0,0.0,0.4996707999999999,97.47197666666666,6.055896533333333,0.054564885333333334,8.152224833333333,-0.6817659666666667,1.6666666666666667,6.0,54.70132,7454.946,5.246258,67754.0,5979.142,80.10588,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Torit,2018-10-01,South Sudan,89.0,32.5671,4.372431,2018_10,2018.0,11.0,2.0,0.0,0.5694778,95.49684333333333,10.179838333333334,-2.0900811,15.711429666666666,-2.4758286666666667,1.6666666666666667,1.3333333333333333,39.60167333333333,5864.287,19.85116,280987.0,103950.3,71.62121,2018-10-01,Equatoria,Equatoria
2018Q4,Twic,2018-10-01,South Sudan,133.0,28.39142,9.135197,2018_10,2018.0,11.0,2.0,0.0,0.4905366,103.9355,3.2340015133333337,-0.43026570166666667,3.095830133333333,-1.2009959,2.0,6.0,47.52381,3960.409,20.62881,162123.0,17047.91,90.29545,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Twic East,2018-10-01,South Sudan,109.0,31.3227,7.10077,2018_10,2018.0,11.0,3.0,0.0,0.5708820333333334,96.06218333333334,5.562042633333333,-0.37117863333333334,10.996535333333332,-1.1267828666666666,0.6666666666666666,0.6666666666666666,56.11101,5964.841,6.354869,129295.0,13655.1,90.22222,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Ulang,2018-10-01,South Sudan,119.0,32.8272,8.579216,2018_10,2018.0,11.0,3.0,0.0,0.6323760333333334,108.27313333333332,3.781823543333333,-0.47416578466666665,13.486373333333333,0.4333039,0.3333333333333333,0.0,53.54307333333333,4844.418,4.428182,84403.0,3591.286,89.58182,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Uror,2018-10-01,South Sudan,118.0,32.11129,7.62531,2018_10,2018.0,11.0,3.0,1.0,0.5250497333333334,100.44051333333333,4.9804002,-1.1364342566666668,9.522492100000001,-1.1621504866666668,0.0,0.0,53.33793333333333,12222.450000000003,6.141171,140119.0,8429.583,87.98620999999999,2018-10-01,Greater Upper Nile,Greater Upper Nile
2018Q4,Wau,2018-10-01,South Sudan,103.0,27.29823,7.284772,2018_10,2018.0,11.0,3.0,0.0,0.5291832,95.85632333333335,9.9405227,-0.030837733333333322,10.238863199999999,-0.19008013333333332,8.0,4.0,57.21107333333333,19293.26,0.3329581,115846.0,5617.867000000001,64.66814,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Wulu,2018-10-01,South Sudan,105.0,29.20889,6.200243,2018_10,2018.0,11.0,3.0,0.0,0.5071961333333334,94.76392333333332,6.1166083,-1.3719284433333332,9.879165366666667,-1.7042840000000001,0.0,0.0,55.07113999999999,11894.78,0.03267757,49992.0,40366.55,65.1049,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Yambio,2018-10-01,South Sudan,82.0,28.54729,5.124909,2018_10,2018.0,11.0,2.0,0.0,0.6447509666666668,102.29416666666667,13.229888,-0.3725302666666666,18.645919333333335,0.7649851666666666,0.3333333333333333,0.3333333333333333,47.36804333333333,8896.165,19.12649,116204.0,60628.16,60.8835,2018-10-01,Equatoria,Equatoria
2018Q4,Yei,2018-10-01,South Sudan,81.0,30.34454,4.252148,2018_10,2018.0,11.0,3.0,0.0,0.6674531,100.95054666666665,15.313840666666666,-0.6640866666666667,21.51339,-0.140092,5.0,7.666666666666667,49.912483333333334,6713.251,16.30349,153641.0,75813.31,62.85184999999999,2018-10-01,Equatoria,Equatoria
2018Q4,Yirol East,2018-10-01,South Sudan,107.0,30.802450000000004,6.793194,2018_10,2018.0,11.0,4.0,0.0,0.5672956,96.96690000000001,5.2671364,-0.25462225,11.183526,-0.44271699999999997,0.6666666666666666,0.0,59.16474333333333,5599.893,2.482445,142424.0,18421.02,91.75,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2018Q4,Yirol West,2018-10-01,South Sudan,101.0,30.48698,6.395244000000001,2018_10,2018.0,11.0,3.0,0.0,0.5123149333333333,93.58975333333332,6.329753966666666,-0.3395689499999999,11.137090233333334,-0.25373633333333334,1.3333333333333333,2.3333333333333335,59.507486666666665,4879.717,0.4627668,147406.0,25073.430000000004,87.71930000000002,2018-10-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Abiemnhom,2019-01-01,South Sudan,136.0,29.13019,9.550939,2019_01,2019.0,2.0,3.0,0.0,0.2892590666666666,101.86103333333334,0.33490363666666667,-0.06524319933333333,0.05311747666666666,-0.13483440666666666,1.3333333333333333,2.6666666666666665,53.45730666666666,2408.233,1.742261,233166.0,11004.64,91.48276,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Akobo,2019-01-01,South Sudan,114.0,32.85308,7.799214,2019_01,2019.0,2.0,3.0,0.0,0.25747420000000004,97.53176666666667,0.9717029333333334,-0.26021055666666665,0.18688819999999998,-0.44315489333333336,0.6666666666666666,13.0,56.79391333333333,9027.626,10.04692,156551.0,2787.7719999999995,89.71963,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Anzara,2019-01-01,South Sudan,86.0,28.20598,5.309739,2019_01,2019.0,2.0,3.0,0.0,0.5228628999999999,109.509,4.910381666666667,-0.1261561999999999,3.812935,-0.0926243333333332,0.3333333333333333,0.3333333333333333,46.17325333333333,6541.319,18.81929,161893.0,51381.88,58.213330000000006,2019-01-01,Equatoria,Equatoria
2019Q1,Aweil Center,2019-01-01,South Sudan,128.0,26.895619999999997,8.417934,2019_01,2019.0,2.0,3.0,1.0,0.3328199333333333,101.82515333333333,0.7233750333333333,-0.10182133666666666,0.29185073999999994,-0.076891,0.0,0.0,54.23505,11202.96,0.173833,96458.0,3754.86,81.76336,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Aweil East,2019-01-01,South Sudan,141.0,27.61364,9.243139,2019_01,2019.0,2.0,4.0,0.0,0.25984693333333336,99.24684666666667,0.23810528,-0.050399283999999996,0.18911502299999997,-0.15192776666666666,0.3333333333333333,0.0,54.863413333333334,6400.981,26.80422,185596.0,3544.279,90.16216000000001,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Aweil North,2019-01-01,South Sudan,76.0,26.72969,9.334756,2019_01,2019.0,2.0,3.0,0.0,0.2732366666666666,102.27692666666667,0.24077295333333334,-0.013794206666666668,0.19902766966666666,-0.15426435333333333,0.0,0.0,53.86606333333333,6369.012,22.90657,806205.0,4808.697,93.45945999999999,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Aweil South,2019-01-01,South Sudan,126.0,27.73611,8.667977,2019_01,2019.0,2.0,3.0,0.0,0.27224659999999995,93.79187999999999,0.46763795,-0.029957681333333337,0.238816972,-0.156069,0.0,0.0,56.018926666666665,1985.1580000000001,17.76054,244177.0,4803.73,89.30435,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Aweil West,2019-01-01,South Sudan,132.0,26.72393,8.930423,2019_01,2019.0,2.0,3.0,0.0,0.2845469333333333,101.82348,0.3131091733333333,-0.042443425666666666,0.220478564,-0.11653273333333332,0.3333333333333333,0.0,53.5448,5028.674,6.058439,427693.0,4419.881,93.21310999999999,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Awerial,2019-01-01,South Sudan,99.0,31.22946,6.150161999999999,2019_01,2019.0,2.0,4.0,0.0,0.30680293333333336,93.25492000000001,1.6896902666666669,-0.23663705333333332,0.7117671666666667,-0.3062709666666667,0.0,0.0,76.20884,4565.223,4.577788,242249.0,16958.32,93.38889,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Ayod,2019-01-01,South Sudan,124.0,30.98072,8.291426,2019_01,2019.0,2.0,3.0,0.0,0.3717329333333333,96.80057666666666,0.3842658333333333,-0.14404120166666665,0.31514329999999996,-0.2962900333333333,0.0,0.0,56.93799333333334,13496.32,27.965009999999996,195298.0,25183.09,90.86875000000002,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Baliet,2019-01-01,South Sudan,146.0,32.40192,9.490525,2019_01,2019.0,2.0,3.0,0.0,0.24352433333333334,104.83056666666668,0.2235977,-0.037624001666666664,0.12952997333333333,-0.11059745333333333,0.0,0.0,59.150059999999996,11729.57,32.41796,57372.0,5380.77,81.26241,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Bor,2019-01-01,South Sudan,74.0,32.00486,6.465644,2019_01,2019.0,2.0,3.0,1.0,0.2782350666666667,103.12915333333332,1.5812861,-0.22303512333333333,0.5440553666666667,-0.39764986666666663,1.6666666666666667,2.3333333333333335,50.975456666666666,14008.33,7.961984,162438.0,11393.76,90.8503,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Budi,2019-01-01,South Sudan,88.0,33.4493,4.357813,2019_01,2019.0,2.0,4.0,0.0,0.3143799333333333,94.81399333333333,3.1880094666666667,-0.8754126333333333,2.9257830000000005,-1.317985,0.6666666666666666,2.3333333333333335,53.16722333333333,5807.73,38.99452,150214.0,251978.20000000004,76.38571,2019-01-01,Equatoria,Equatoria
2019Q1,Cueibet,2019-01-01,South Sudan,110.0,29.22492,7.082292,2019_01,2019.0,2.0,4.0,0.0,0.2943965333333333,94.50126666666667,0.9658204,-0.24895519666666668,0.13023479666666668,-0.26662315000000003,0.3333333333333333,0.0,56.78866,4883.326,4.964257,389333.0,17832.14,86.46552000000001,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Duk,2019-01-01,South Sudan,116.0,31.18647,7.617574,2019_01,2019.0,2.0,3.0,0.0,0.37315256666666663,100.06678,0.5760156,-0.32470895333333333,0.35194210000000004,-0.3735462,1.3333333333333333,1.6666666666666667,58.18528333333333,6884.834,10.96485,481303.0,13190.519999999999,91.66667,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Ezo,2019-01-01,South Sudan,96.0,27.894099999999998,5.460567,2019_01,2019.0,2.0,3.0,0.0,0.5197748,108.08093333333333,5.036949333333333,0.040026733333333286,3.466502333333333,-0.06384133333333342,0.0,0.0,48.87960999999999,8133.766,12.96662,480707.0,18984.28,60.11828,2019-01-01,Equatoria,Equatoria
2019Q1,Fangak,2019-01-01,South Sudan,138.0,30.68803,9.071977,2019_01,2019.0,2.0,3.0,0.0,0.38537266666666664,94.79161666666668,0.24904466366666667,-0.033917998,0.45861376,-0.17285113333333335,0.0,0.0,55.95724333333334,7787.117000000001,33.69581,454192.0,6567.668000000001,89.96666999999998,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Fashoda,2019-01-01,South Sudan,147.0,31.84424,9.980295,2019_01,2019.0,2.0,4.0,0.0,0.2545789,100.73946666666666,0.17215268733333333,-0.039839571,0.20582410666666665,-0.15807180333333334,0.0,0.0,60.28178,3609.446,18.37911,45824.0,20706.26,83.44186,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Gogrial East,2019-01-01,South Sudan,129.0,28.58906,8.597443,2019_01,2019.0,2.0,3.0,0.0,0.29372883333333333,89.55715,0.6119491066666667,-0.018641957333333334,0.29398479666666666,-0.18081896666666664,0.0,0.0,55.46373333333333,4443.336,30.98094,74248.0,16669.59,92.06122,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Gogrial West,2019-01-01,South Sudan,131.0,28.10997,8.56744,2019_01,2019.0,2.0,3.0,0.0,0.2762134,96.80661666666667,0.48230454666666667,-0.031974849,0.2624797466666667,-0.10935616666666666,0.0,0.0,57.09741333333333,4419.444,15.908480000000003,530482.0,13252.840000000002,90.35294,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Guit,2019-01-01,South Sudan,140.0,30.075190000000003,9.197522,2019_01,2019.0,2.0,4.0,0.0,0.34967846666666674,102.67,0.26584858666666666,-0.047708735,0.20178132999999998,-0.21925766666666666,0.6666666666666666,9.666666666666666,53.41470666666667,3458.7090000000003,22.39228,500216.0,8496.048,86.25641,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Ibba,2019-01-01,South Sudan,83.0,29.06166,5.099788,2019_01,2019.0,2.0,2.0,0.0,0.5003849,108.34753333333333,4.477604,-0.6617042666666667,2.720175,-1.1432555960000002,0.0,0.0,47.63140666666666,9670.166,13.96499,798816.0,61726.29,63.39822999999999,2019-01-01,Equatoria,Equatoria
2019Q1,Ikotos,2019-01-01,South Sudan,80.0,33.13061,4.027118,2019_01,2019.0,2.0,3.0,0.0,0.38984643333333335,101.25555000000001,3.366326266666667,-1.0742266999999999,6.041270666666667,-0.5869965666666667,0.3333333333333333,1.3333333333333333,52.54849333333333,3562.851,33.41938,138513.0,341473.8,70.0,2019-01-01,Equatoria,Equatoria
2019Q1,Juba,2019-01-01,South Sudan,90.0,31.48342,4.717081,2019_01,2019.0,2.0,3.0,0.0,0.32578576666666664,101.00024,2.6959393333333335,-0.7404665666666667,1.3663565333333334,-0.8230133666666667,5.333333333333333,15.666666666666666,51.349823333333326,18447.04,33.07041,271279.0,41151.6,77.65,2019-01-01,Equatoria,Equatoria
2019Q1,Jur River,2019-01-01,South Sudan,75.0,28.02439,7.592506,2019_01,2019.0,2.0,3.0,0.0,0.3371870666666667,100.13376,1.1811238,-0.11241285666666666,0.23032787333333335,-0.19345236666666668,1.6666666666666667,10.0,55.17117,10091.04,0.1571745,82642.0,3157.81,85.95081999999998,2019-01-01,Bahr El Ghazal,Bahr El Ghazal
2019Q1,Kajo Keji,2019-01-01,South Sudan,79.0,31.46144,3.894441,2019_01,2019.0,2.0,3.0,0.0,0.4279716333333334,105.92346666666667,4.2108479333333335,-0.49031149999999996,2.930183,-1.2516664666666666,0.6666666666666666,0.0,53.22674,2546.453,31.718730000000004,97694.0,79901.99,65.16129,2019-01-01,Equatoria,Equatoria
2019Q1,Kapoeta East,2019-01-01,South Sudan,95.0,34.60625,5.175935,2019_01,2019.0,2.0,4.0,0.0,0.27720553333333336,97.41230333333333,3.776620466666667,-0.9118328666666665,1.5428736666666667,-1.4095014,0.3333333333333333,0.3333333333333333,55.07696000000001,26795.99,49.45278,122765.0,55394.19,73.1442,2019-01-01,Equatoria,Equatoria
2019Q1,Kapoeta North,2019-01-01,South Sudan,93.0,33.46191,5.306582,2019_01,2019.0,2.0,4.0,0.0,0.2728405,93.99608666666666,3.3514779666666663,-0.20149446666666662,0.9792072333333334,-1.1799265666666667,0.0,0.0,54.63892666666666,5758.278000000001,56.15965,155773.0,13915.230000000001,73.75362,2019-01-01,Equatoria,Equatoria
2019Q1,Kapoeta South,2019-01-01,South Sudan,87.0,33.68026,4.563413,2019_01,2019.0,2.0,3.0,0.0,0.28677843333333336,94.33622666666668,3.1025087333333334,-0.7900387666666666,2.153681666666667,-1.3283375,0.0,0.0,53.74524666666667,1205.519,68.84248,107461.0,125863.5,70.0,2019-01-01,Equatoria,Equatoria
2019Q1,Koch,2019-01-01,South Sudan,127.0,29.85742,8.633903,2019_01,2019.0,2.0,4.0,0.0,0.30028499999999997,91.03894666666667,0.34065211,-0.033745524,0.060799563333333334,-0.28618580666666665,0.0,0.0,54.03001666666666,4428.075,10.10188,162946.0,5726.711,82.94444,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Lafon,2019-01-01,South Sudan,94.0,32.67142,5.249238,2019_01,2019.0,2.0,3.0,0.0,0.23699826666666665,95.46029333333333,2.4390299333333334,-0.45610789999999996,0.6959268333333334,-0.9060047333333333,0.0,0.0,54.42719666666667,16314.18,38.10764,222558.0,17908.12,82.58201,2019-01-01,Equatoria,Equatoria
2019Q1,Lainya,2019-01-01,South Sudan,84.0,30.853709999999996,4.277663,2019_01,2019.0,2.0,3.0,0.0,0.4726398,102.86601,3.764912333333333,-0.94901217,3.465856666666667,-1.2998320333333335,1.6666666666666667,3.3333333333333335,53.78985333333333,3514.742,26.16167,62028.0,93503.09000000001,62.83784,2019-01-01,Equatoria,Equatoria
2019Q1,Leer,2019-01-01,South Sudan,121.0,30.228169999999995,8.174243,2019_01,2019.0,2.0,3.0,1.0,0.42177710000000007,96.48545666666666,0.45308951633333333,-0.05106895533333333,0.40994683333333337,-0.40453373333333337,0.0,0.0,55.99252666666666,1637.8910000000003,41.07024,121719.0,36786.08,86.84211,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Longchuk,2019-01-01,South Sudan,137.0,33.52691,9.255936,2019_01,2019.0,2.0,3.0,0.0,0.290772,107.93286666666665,0.6041805,-0.15380655266666665,0.10291151333333333,-0.2679905166666667,0.0,0.0,57.36405666666667,6953.015,14.37408,76214.0,26401.34,84.59756,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Maban,2019-01-01,South Sudan,139.0,33.45998,10.02391,2019_01,2019.0,2.0,3.0,0.0,0.25693213333333337,102.67343333333334,0.23061072333333332,-0.07976020933333335,0.052902091000000005,-0.14354406333333333,0.0,0.0,57.499806666666665,11866.22,30.16233,101047.0,20155.89,87.21831000000002,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Magwi,2019-01-01,South Sudan,78.0,32.2103,3.910535,2019_01,2019.0,2.0,3.0,0.0,0.359553,103.17105333333332,3.5823742999999997,-0.8873156,2.0861199999999998,-1.3784150000000002,0.3333333333333333,0.3333333333333333,52.45003333333333,5174.613,38.88643,211016.0,60845.23,71.81667,2019-01-01,Equatoria,Equatoria
2019Q1,Maiwut,2019-01-01,South Sudan,123.0,33.86245,8.740229,2019_01,2019.0,2.0,3.0,0.0,0.3129227666666667,102.58073333333334,0.6747478566666666,-0.16556294666666668,0.2264798166666667,-0.49132406666666667,0.0,0.0,56.96817333333333,3775.476,1.596779,89797.0,40820.68,87.36957,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Malakal,2019-01-01,South Sudan,151.0,31.642800000000005,9.658457,2019_01,2019.0,2.0,3.0,0.0,0.2542588666666667,99.50315,0.19914255266666667,-0.07792470633333333,0.26549562666666665,-0.15084917,0.0,0.0,61.055730000000004,757.7855,13.068689999999998,102228.0,7145.909,85.5,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Manyo,2019-01-01,South Sudan,148.0,32.3702,11.13098,2019_01,2019.0,2.0,3.0,0.0,0.2363147,105.3952,0.10450078933333333,-0.020393135666666666,0.6195009333333333,-0.017579333333333332,0.0,0.0,57.46405000000001,6705.879,19.51804,49897.0,15857.51,65.76316,2019-01-01,Greater Upper Nile,Greater Upper Nile
2019Q1,Maridi,2019-01-01,South Sudan,85.0,29.68465,5.096411,2019_01,2019.0,2.0,3.0,0.0,0.48034136666666666,105.58506666666666,4.197177666666667,-0.6176783,2.3277983333333334,-1.3624709,1.3333333333333333,0.6666666666666666,53.53202666666667,7719.605,8.02428,162944.0,90204.62,62.89011,2019-01-01,Equatoria,Equatoria
2019Q1,Mayendit,2019-01-01,South Sudan,122.0,29.91969,8.122516,2019_01,2019.0,2.0,3.0,1.0,0.32302746666666665,93.56300333333333,0.4584493633333333,-0.09200246433333333,0.18929258666666668,-0.28688,0.0,0.0,55.761253333333336,3074.016,16.02052,72191.0,11890.89,85.85294,2019-01-01,Greater Upper Nile,Greater Upper Nile
